country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
2015,1,1,18,0,15,119,11.2,7.1,33,0,0,33,0,1006.4,233.3,6.947,87,,
2015,1,1,19,0,13.9,129,0.6,7.1,0,0,0,0,0,1006.8,221.1,7.012,96,,
2015,1,1,20,0,12.7,140,32.5,7.2,0,0,0,0,0,1007.2,209.4,6.398,105,,
2015,1,1,21,0,12,153,18.2,7.4,0,0,0,0,0,1007.3,202.8,5.602,111,,
2015,1,1,22,0,11.6,167,0,7.7,0,0,0,0,0,1007.2,191.3,4.071,115,,
2015,1,1,23,0,11.4,-178,0.6,8.1,0,0,0,0,0,1007,184.6,2.792,116,,
2015,1,2,0,0,11.3,-163,30.7,8.4,0,0,0,0,0,1006.9,150.9,2.139,114,,
2015,1,2,1,0,11.4,-149,17.1,8.8,0,0,0,0,0,1006.8,107.6,2.896,109,,
2015,1,2,2,0,11.6,-136,0,9.2,0,0,0,0,0,1006.6,99.5,8.173,102,,
2015,1,2,3,0,12.3,-125,0.9,9.8,0,0,0,0,0,1006.7,105.6,10.239,94,,
2015,1,2,4,0,13.2,-116,45,10.6,24,0,0,24,0,1007,83.4,9.05,84,,
2015,1,2,5,0,14.3,-107,63.9,11.5,90,0,0,90,0,1007.2,66.8,9.547,73,,
2015,1,2,6,0,15.6,-98,61.8,12.2,166,0,0,166,0,1007.2,79.6,9.3,62,,
2015,1,2,7,0,17.1,-88,51.2,12.8,313,0,0,313,0,1007,96.1,11.033,51,,
2015,1,2,8,0,18.6,-76,65.4,13.4,261,3,3,264,0,1006.8,96.1,12.403,40,,
2015,1,2,9,0,19.3,-60,42.3,13.6,387,174,156,544,0,1006.4,94.9,13.254,30,,
2015,1,2,10,0,19.5,-33,55.7,13.4,341,101,91,432,0,1005.9,94.8,13.673,21,,
2015,1,2,11,0,19.5,6,39.2,13.3,424,197,187,611,0,1005.3,95.5,14.062,19,,
2015,1,2,12,0,19.6,42,17.7,13.3,473,357,327,800,0,1004.7,94.8,13.837,23,,
2015,1,2,13,0,19.7,65,23,13.5,473,246,210,684,0,1004.1,95.8,13.886,32,,
2015,1,2,14,0,19.8,80,12.6,13.7,300,498,346,645,0,1003.4,94.2,13.803,43,,
2015,1,2,15,0,19.6,91,9.8,13.8,215,507,305,519,0,1002.8,96.4,14.249,54,,
2015,1,2,16,0,19.3,100,30.9,13.8,194,147,77,271,0,1002.2,100.4,14.926,66,,
2015,1,2,17,0,18.9,109,36.9,13.9,109,0,0,109,0,1001.6,102.5,15.765,77,,
2015,1,2,18,0,18.8,118,45,14,26,0,0,26,0,1001.2,104.7,16.725,87,,
2015,1,2,19,0,19,129,18.9,14.2,0,0,0,0,0,1000.9,104.5,17.523,96,,
2015,1,2,20,0,19.2,140,24,14.4,0,0,0,0,0,1000.7,106.1,18.043,105,,
2015,1,2,21,0,19.3,153,45.8,14.5,0,0,0,0,0,1000.2,111.8,18.692,111,,
2015,1,2,22,0,19.5,167,18.3,14.4,0,0,0,0,0,999.4,112.8,17.87,115,,
2015,1,2,23,0,19.7,-178,0,14.4,0,0,0,0,0,998.7,112.6,15.883,116,,
2015,1,3,0,0,20,-163,0,14.1,0,0,0,0,0,998.2,110.6,14.512,114,,
2015,1,3,1,0,20.3,-149,0,13.7,0,0,0,0,0,997.9,107.5,15.607,109,,
2015,1,3,2,0,20.5,-136,0,13.2,0,0,0,0,0,997.7,95.8,12.253,102,,
2015,1,3,3,0,20.7,-125,1,13.1,0,0,0,0,0,997.9,91,10.066,94,,
2015,1,3,4,0,20.8,-116,49,13.3,17,7,2,19,0,998.5,79,7.897,84,,
2015,1,3,5,0,20.8,-107,27.6,13.6,75,366,127,202,0,999.1,66.1,6.669,74,,
2015,1,3,6,0,21.9,-98,9,13.8,196,434,191,387,0,999.4,36.3,4.427,63,,
2015,1,3,7,0,23.8,-88,5.6,14,183,643,416,599,0,999.5,321.5,20.717,51,,
2015,1,3,8,0,25.7,-76,27.6,14.1,360,296,202,562,0,999.5,321.1,22.196,40,,
2015,1,3,9,0,26.3,-60,24.3,14,444,290,261,704,0,999.2,313.6,18.917,30,,
2015,1,3,10,0,25.8,-33,20,13.6,523,291,268,791,0,998.7,300.8,11.205,22,,
2015,1,3,11,0,25.2,6,8.5,13.3,345,610,577,922,0,998.1,299.4,6.825,19,,
2015,1,3,12,0,24.8,42,0.1,13.2,208,828,759,967,0,997.5,304,4.943,23,,
2015,1,3,13,0,24.6,65,8.3,13.3,313,571,489,802,0,996.9,300.1,3.743,32,,
2015,1,3,14,0,24.4,80,59.2,13.5,197,155,126,323,0,996.3,282,3.14,43,,
2015,1,3,15,0,23.7,91,93.2,13.8,44,0,0,44,0,996.1,257.1,2.514,54,,
2015,1,3,16,0,22.6,100,97.2,14.2,10,0,0,10,0,996.2,184,1.329,66,,
2015,1,3,17,0,21.6,109,87.2,14.5,12,0,0,12,0,996.3,141.6,3.203,77,,
2015,1,3,18,0,20.7,118,60,14.6,5,0,0,5,0,996.9,224.7,5.017,87,,
2015,1,3,19,0,20,128,70.2,14.5,0,0,0,0,0,998,163.6,5.11,96,,
2015,1,3,20,0,19.2,140,83,14.3,0,0,0,0,0,999,275.8,3.878,105,,
2015,1,3,21,0,18.6,153,82.3,13.9,0,0,0,0,0,999.5,329.5,5.857,111,,
2015,1,3,22,0,18,167,61.3,13.3,0,0,0,0,0,999.6,330.7,6.802,115,,
2015,1,3,23,0,17.4,-178,50.1,12.7,0,0,0,0,0,999.7,299.2,8.594,116,,
2015,1,4,0,0,16.7,-163,51.1,12.5,0,0,0,0,0,1000,267.8,7.259,114,,
2015,1,4,1,0,16,-149,48.5,12.7,0,0,0,0,0,1000.5,254.7,9.558,109,,
2015,1,4,2,0,15.3,-136,50.3,12.9,0,0,0,0,0,1001,252.3,10.559,103,,
2015,1,4,3,0,14.9,-125,61.2,12.7,1,0,0,1,0,1002,257.3,10.235,94,,
2015,1,4,4,0,14.7,-116,66.2,12.3,26,10,3,30,0,1003.2,257,12.711,84,,
2015,1,4,5,0,14.5,-107,24,11.8,52,512,176,229,0,1004.5,238.8,10.966,74,,
2015,1,4,6,0,15.1,-98,3.5,11.2,102,765,348,450,0,1005.4,233,9.099,63,,
2015,1,4,7,0,16.3,-88,1.9,10.4,89,906,572,661,0,1005.9,227.7,10.378,51,,
2015,1,4,8,0,17.5,-76,0,9.5,70,1022,778,848,0,1006.5,222.3,11.194,40,,
2015,1,4,9,0,18,-60,0,9,71,1051,909,981,0,1006.9,220.8,10.264,30,,
2015,1,4,10,0,18.1,-33,0,8.5,71,1066,989,1061,0,1007.4,217.9,8.546,22,,
2015,1,4,11,0,18.1,6,0.1,8.2,73,1067,1009,1081,0,1007.8,229.8,7.471,19,,
2015,1,4,12,0,18.1,42,3.3,7.8,143,945,867,1011,0,1008.1,240.5,7.64,23,,
2015,1,4,13,0,18.3,65,5.3,7.6,176,860,723,900,0,1008.2,238.2,7.938,32,,
2015,1,4,14,0,18.4,80,1.9,7.3,104,950,685,789,0,1008.3,229.7,9.278,43,,
2015,1,4,15,0,18.2,91,0,7.5,61,969,563,624,0,1008.5,222.6,9.667,54,,
2015,1,4,16,0,17.7,100,0,7.8,53,882,366,419,0,1008.8,203.2,8.015,66,,
2015,1,4,17,0,17.2,109,0,8.3,39,706,173,213,0,1009.1,205,6.325,77,,
2015,1,4,18,0,16.2,118,0,8.7,12,227,38,50,0,1009.5,223.1,6.606,87,,
2015,1,4,19,0,14.8,128,0,9.1,0,0,0,0,0,1010,229.8,9.089,96,,
2015,1,4,20,0,13.4,140,0,9.5,0,0,0,0,0,1010.6,217.5,9.926,105,,
2015,1,4,21,0,12.9,152,0.6,9.8,0,0,0,0,0,1010.8,205.3,11.716,111,,
2015,1,4,22,0,13.1,167,33.6,9.9,0,0,0,0,0,1010.7,191.9,10.504,115,,
2015,1,4,23,0,13.4,-178,51.4,10.1,0,0,0,0,0,1010.6,165.9,6.234,116,,
2015,1,5,0,0,13.4,-163,51.5,10.2,0,0,0,0,0,1010.5,149.6,3.824,114,,
2015,1,5,1,0,13.1,-149,51.9,10.3,0,0,0,0,0,1010.5,125.2,6.1,109,,
2015,1,5,2,0,12.9,-136,51.7,10.4,0,0,0,0,0,1010.5,116.1,6.578,103,,
2015,1,5,3,0,13,-125,52.3,10.6,0,0,0,0,0,1010.7,108.2,6.122,94,,
2015,1,5,4,0,13.3,-116,74.6,10.8,11,0,0,11,0,1011.1,102.5,5.86,84,,
2015,1,5,5,0,13.7,-107,75.6,11,71,0,0,71,0,1011.5,99.4,5.05,74,,
2015,1,5,6,0,14.7,-98,78.4,11.1,92,4,3,94,0,1011.8,89.2,3.423,63,,
2015,1,5,7,0,16,-88,43.9,11.2,256,212,143,399,0,1012.1,47.7,1.418,52,,
2015,1,5,8,0,17.5,-76,35.3,11.3,448,121,82,530,0,1012.4,318,0.428,40,,
2015,1,5,9,0,18.2,-60,32.4,11.3,520,148,133,652,0,1012.4,263.4,0.649,30,,
2015,1,5,10,0,18.5,-33,41.4,11.2,531,83,74,605,0,1012.2,61,1.557,22,,
2015,1,5,11,0,18.7,5,57.7,11.1,448,0,0,448,0,1012,77.2,1.571,19,,
2015,1,5,12,0,18.8,41,61,11.1,399,0,0,399,0,1011.8,62.6,2.602,24,,
2015,1,5,13,0,19,65,62,11.1,350,4,3,353,0,1011.6,66.3,2.374,32,,
2015,1,5,14,0,19.1,79,37,11.2,349,190,129,478,0,1011.5,63.3,3.015,43,,
2015,1,5,15,0,18.9,90,26,11.4,328,200,120,448,0,1011.5,54.5,3.559,54,,
2015,1,5,16,0,18.5,100,10.1,11.7,153,534,194,347,0,1011.7,40.9,3.844,66,,
2015,1,5,17,0,18,109,0,12,50,606,151,201,0,1011.9,36.5,3.778,77,,
2015,1,5,18,0,17,118,0,12.1,15,189,32,47,0,1012.3,28.9,2.726,87,,
2015,1,5,19,0,15.8,128,0,12,0,0,0,0,0,1012.7,10.1,1.443,96,,
2015,1,5,20,0,14.5,139,0,12,0,0,0,0,0,1013.2,336,0.531,105,,
2015,1,5,21,0,13.8,152,0,12,0,0,0,0,0,1013.3,79.3,0.415,111,,
2015,1,5,22,0,13.6,167,0,12,0,0,0,0,0,1013.2,85.5,1.682,115,,
2015,1,5,23,0,13.5,-178,0,12,0,0,0,0,0,1013,105.3,2.953,116,,
2015,1,6,0,0,13.3,-163,0,12,0,0,0,0,0,1012.9,106.8,3.881,114,,
2015,1,6,1,0,13.2,-149,0,12,0,0,0,0,0,1012.7,80.4,3.101,110,,
2015,1,6,2,0,13,-137,0,11.9,0,0,0,0,0,1012.5,107.3,3.771,103,,
2015,1,6,3,0,13.4,-126,0.1,12.2,1,3,1,1,0,1012.6,112.8,4.729,94,,
2015,1,6,4,0,14.2,-116,6.4,12.8,43,171,27,69,0,1012.9,106.9,6.225,85,,
2015,1,6,5,0,15,-107,22.2,13.4,152,135,30,182,0,1013.2,102.4,6.481,74,,
2015,1,6,6,0,16.3,-98,10.5,13.7,131,555,284,414,0,1013.5,99.6,6.303,63,,
2015,1,6,7,0,17.9,-88,0.2,13.7,101,875,542,643,0,1013.7,100.4,6.035,52,,
2015,1,6,8,0,19.6,-76,11.3,13.7,281,597,438,719,0,1014,103.6,5.981,40,,
2015,1,6,9,0,20.3,-60,9.8,13.4,278,665,581,859,0,1013.9,93.8,6.111,30,,
2015,1,6,10,0,20.4,-34,5.7,12.8,229,801,741,970,0,1013.7,81.3,6.229,22,,
2015,1,6,11,0,20.4,5,2.1,12.3,153,927,876,1029,0,1013.4,75.7,5.919,19,,
2015,1,6,12,0,20.4,41,3,12.1,166,892,818,984,0,1013.1,79.3,5.36,24,,
2015,1,6,13,0,20.5,64,5.1,12.3,197,804,677,873,0,1012.7,69.4,5.386,32,,
2015,1,6,14,0,20.5,79,1.9,12.5,129,875,632,760,0,1012.4,68.5,4.491,43,,
2015,1,6,15,0,20.1,90,0,12.8,85,879,513,598,0,1012.2,78.7,3.609,54,,
2015,1,6,16,0,19.5,100,0,13.2,73,777,325,397,0,1012.2,80.1,3.983,66,,
2015,1,6,17,0,18.9,109,0,13.6,52,582,146,198,0,1012.2,86.6,3.962,77,,
2015,1,6,18,0,18.2,118,0,13.8,16,179,30,46,0,1012.2,97.8,4.873,87,,
2015,1,6,19,0,17.4,128,0,13.9,0,0,0,0,0,1012.3,95.7,6.882,96,,
2015,1,6,20,0,16.6,139,0,14,0,0,0,0,0,1012.4,98.5,8.077,105,,
2015,1,6,21,0,16.2,152,0,13.9,0,0,0,0,0,1012.1,101.3,8.563,111,,
2015,1,6,22,0,16.1,167,0,13.5,0,0,0,0,0,1011.5,97.6,9.191,115,,
2015,1,6,23,0,16,-178,0,13.2,0,0,0,0,0,1010.9,92.2,9.468,116,,
2015,1,7,0,0,16,-163,0,13.1,0,0,0,0,0,1010.4,90.3,10.154,114,,
2015,1,7,1,0,16,-149,0,13.2,0,0,0,0,0,1010,91.5,11.1,110,,
2015,1,7,2,0,16,-137,0,13.3,0,0,0,0,0,1009.6,99.6,11.059,103,,
2015,1,7,3,0,16.2,-126,0.9,13.6,0,0,0,0,0,1009.4,98.9,11.213,94,,
2015,1,7,4,0,16.5,-116,45.1,14.1,22,0,0,22,0,1009.4,102.6,11.759,85,,
2015,1,7,5,0,16.9,-106,52.7,14.6,122,0,0,122,0,1009.5,103.4,12.02,74,,
2015,1,7,6,0,17.8,-97,70.6,14.9,107,0,0,107,0,1009.2,104,12.105,63,,
2015,1,7,7,0,19.1,-88,79,15.2,137,0,0,137,0,1008.6,102.5,11.781,52,,
2015,1,7,8,0,20.6,-76,75.1,15.5,198,2,2,200,0,1008,103.9,11.591,41,,
2015,1,7,9,0,21.3,-60,44.9,15.6,422,115,103,524,0,1007.2,100.9,12.277,30,,
2015,1,7,10,0,21.6,-34,10,15.6,279,672,630,909,0,1006.3,98.4,11.899,22,,
2015,1,7,11,0,21.9,5,0.1,15.7,132,947,894,1026,0,1005.4,94.4,11.956,19,,
2015,1,7,12,0,22,41,3,15.8,191,838,768,959,0,1004.7,90.3,11.136,24,,
2015,1,7,13,0,22.1,64,5.1,16.1,219,748,631,850,0,1004.1,90.8,11.169,32,,
2015,1,7,14,0,22.2,79,12.7,16.3,285,506,378,663,0,1003.5,87.6,11.058,43,,
2015,1,7,15,0,21.9,90,10.1,16.5,216,532,301,517,0,1002.9,85.5,10.463,54,,
2015,1,7,16,0,21.4,99,34.5,16.8,154,224,118,272,0,1002.5,87.1,10.377,66,,
2015,1,7,17,0,20.8,108,38.6,17,107,0,0,107,0,1002.1,90.1,10.883,77,,
2015,1,7,18,0,20.1,118,11.5,17.1,29,0,0,29,0,1001.8,91.9,10.76,87,,
2015,1,7,19,0,19.4,128,0,17.1,0,0,0,0,0,1001.8,85.7,10.778,96,,
2015,1,7,20,0,18.7,139,0,17.1,0,0,0,0,0,1001.7,94.9,11.481,105,,
2015,1,7,21,0,18.5,152,0,16.9,0,0,0,0,0,1001.3,95.9,11.481,111,,
2015,1,7,22,0,18.5,166,0,16.7,0,0,0,0,0,1000.5,101.9,12.208,115,,
2015,1,7,23,0,18.6,-178,0,16.4,0,0,0,0,0,999.7,105.3,12.991,116,,
2015,1,8,0,0,18.8,-163,0.6,16.4,0,0,0,0,0,999,104.3,13.223,114,,
2015,1,8,1,0,19.3,-149,31,16.5,0,0,0,0,0,998.3,94.6,12.947,110,,
2015,1,8,2,0,19.7,-137,47.5,16.7,0,0,0,0,0,997.6,101.5,13.389,103,,
2015,1,8,3,0,20.1,-126,55.5,16.9,0,0,0,0,0,997.4,107.6,14.929,95,,
2015,1,8,4,0,20.5,-116,83.4,17.2,2,0,0,2,0,997.6,108,14.954,85,,
2015,1,8,5,0,20.8,-106,96.3,17.4,8,0,0,8,0,997.7,86.2,12.166,74,,
2015,1,8,6,0,20.6,-97,97.6,17.6,13,0,0,13,0,997.8,77.8,10.52,63,,
2015,1,8,7,0,20,-88,96.7,17.7,23,0,0,23,0,997.8,11.2,6.479,52,,
2015,1,8,8,0,19.3,-76,94.1,17.9,46,0,0,46,0,997.8,285.2,6.754,41,,
2015,1,8,9,0,19,-60,95,17.9,44,0,0,44,0,997.6,246.2,8.146,30,,
2015,1,8,10,0,18.8,-34,97,17.8,32,0,0,32,0,997.3,282,9.693,22,,
2015,1,8,11,0,18.6,5,96.2,17.8,40,0,0,40,0,997,280.5,7.282,19,,
2015,1,8,12,0,18.4,40,93.7,17.6,60,0,0,60,0,996.8,293.5,6.889,24,,
2015,1,8,13,0,18,64,92.6,17.3,64,0,0,64,0,996.8,303.7,5.814,32,,
2015,1,8,14,0,17.7,79,89.7,17,74,0,0,74,0,996.8,314,7.137,43,,
2015,1,8,15,0,17.4,90,92.8,16.6,43,0,0,43,0,997.1,301.9,7.914,54,,
2015,1,8,16,0,17.1,99,87.5,16.3,40,0,0,40,0,997.5,269.1,7.912,66,,
2015,1,8,17,0,16.8,108,75.9,16,38,0,0,38,0,998,251.2,8.376,77,,
2015,1,8,18,0,16.4,118,57.7,15.4,11,0,0,11,0,998.3,248.8,8.004,87,,
2015,1,8,19,0,15.8,128,71.1,14.7,0,0,0,0,0,998.6,242,9.519,97,,
2015,1,8,20,0,15.3,139,92.7,13.9,0,0,0,0,0,998.8,232.3,10.694,105,,
2015,1,8,21,0,14.9,152,97.4,13.5,0,0,0,0,0,998.9,222.2,9.243,111,,
2015,1,8,22,0,14.6,166,67.4,13.4,0,0,0,0,0,999,225.3,7.713,115,,
2015,1,8,23,0,14.4,-178,18.3,13.2,0,0,0,0,0,999,231,7.416,116,,
2015,1,9,0,0,14.1,-163,0,12.9,0,0,0,0,0,999.1,217.5,8.866,115,,
2015,1,9,1,0,13.7,-149,0,12.3,0,0,0,0,0,999.3,213.5,7.989,110,,
2015,1,9,2,0,13.2,-137,0,11.6,0,0,0,0,0,999.6,212.2,7.564,103,,
2015,1,9,3,0,13.1,-125,0,11.1,0,6,1,1,0,1000,215.8,8.165,95,,
2015,1,9,4,0,13.2,-116,0,10.7,25,327,50,75,0,1000.6,204.8,9.139,85,,
2015,1,9,5,0,13.3,-106,0,10.3,52,665,189,241,0,1001.1,206.5,9.272,74,,
2015,1,9,6,0,13.9,-97,0,9.7,68,834,377,445,0,1001.4,212.5,8.318,63,,
2015,1,9,7,0,14.8,-88,0.1,9,79,920,565,644,0,1001.5,210.6,8.039,52,,
2015,1,9,8,0,15.8,-76,6.6,8.2,198,760,563,761,0,1001.5,207.5,7.3,41,,
2015,1,9,9,0,16.6,-60,7.5,7.9,230,755,651,881,0,1001.5,211.1,5.628,31,,
2015,1,9,10,0,17.4,-34,5.4,7.9,206,834,770,977,0,1001.3,188.9,2.964,22,,
2015,1,9,11,0,18.1,4,7.9,7.9,258,760,716,974,0,1001.2,82,7.011,20,,
2015,1,9,12,0,18.5,40,8.9,8,271,722,660,931,0,1001.1,81.3,7.61,24,,
2015,1,9,13,0,18.7,64,6.6,8.1,211,784,657,868,0,1000.9,86.3,7.944,32,,
2015,1,9,14,0,18.9,79,5,8.2,161,808,588,748,0,1000.8,89.4,7.636,43,,
2015,1,9,15,0,18.6,90,1.7,8.5,97,865,498,596,0,1000.9,88.1,7.345,54,,
2015,1,9,16,0,18.1,99,0,9,61,829,346,406,0,1001.2,79.8,6.239,66,,
2015,1,9,17,0,17.5,108,0,9.5,45,643,160,204,0,1001.5,73.4,4.493,77,,
2015,1,9,18,0,16.7,117,0,9.6,14,202,34,48,0,1001.9,72,3.306,87,,
2015,1,9,19,0,15.7,127,0,9.6,0,0,0,0,0,1002.4,94.6,2.896,97,,
2015,1,9,20,0,14.8,139,0,9.5,0,0,0,0,0,1002.8,104.8,2.844,105,,
2015,1,9,21,0,14.4,152,0,9.8,0,0,0,0,0,1003,93.2,5.272,111,,
2015,1,9,22,0,14.4,166,0,10.2,0,0,0,0,0,1003,125,6.129,115,,
2015,1,9,23,0,14.5,-179,0,10.7,0,0,0,0,0,1002.9,132.4,5.412,117,,
2015,1,10,0,0,14.5,-163,0,11.1,0,0,0,0,0,1002.9,118.6,5.959,115,,
2015,1,10,1,0,14.4,-149,0,11.4,0,0,0,0,0,1003,97.1,9.333,110,,
2015,1,10,2,0,14.3,-137,0.6,11.7,0,0,0,0,0,1003.1,115.7,10.762,103,,
2015,1,10,3,0,14.4,-125,33.7,11.9,1,0,0,1,0,1003.4,124.2,10.137,95,,
2015,1,10,4,0,14.7,-116,57.2,12.1,27,0,0,27,0,1004,117.6,9.02,85,,
2015,1,10,5,0,15.1,-106,71.8,12.3,56,0,0,56,0,1004.7,111.7,8.177,75,,
2015,1,10,6,0,15.7,-97,64,12.4,164,0,0,164,0,1005,108.3,8.089,64,,
2015,1,10,7,0,16.6,-88,70.9,12.6,172,0,0,172,0,1005.1,110.4,8.477,52,,
2015,1,10,8,0,17.5,-76,72.3,12.6,226,0,0,226,0,1005.1,104.8,8.308,41,,
2015,1,10,9,0,18.1,-60,70.4,12.6,276,0,0,276,0,1005.1,88.3,7.469,31,,
2015,1,10,10,0,18.5,-34,58.2,12.5,425,3,2,428,0,1005,72.3,6.498,23,,
2015,1,10,11,0,18.8,4,35.6,12.3,540,138,130,669,0,1005,60.4,5.907,20,,
2015,1,10,12,0,19.1,39,18.9,12.2,439,414,374,813,0,1004.9,44.5,4.2,24,,
2015,1,10,13,0,19.3,63,5.2,12,204,793,658,862,0,1004.8,27.7,3.041,32,,
2015,1,10,14,0,19.5,78,2.2,11.9,140,840,615,755,0,1004.8,340.2,2.905,43,,
2015,1,10,15,0,19.3,89,1.5,12,122,789,459,581,0,1004.9,322.7,3.679,54,,
2015,1,10,16,0,18.8,99,13.2,12.3,155,405,192,347,0,1005.2,318.7,4.688,66,,
2015,1,10,17,0,18.2,108,11.1,12.6,107,257,55,162,0,1005.6,300,4.692,77,,
2015,1,10,18,0,17.4,117,2.1,12.7,23,108,18,41,0,1006.2,267.4,3.145,87,,
2015,1,10,19,0,16.4,127,0,12.7,0,0,0,0,0,1007,197.4,2.626,97,,
2015,1,10,20,0,15.4,139,0,12.6,0,0,0,0,0,1007.9,106.7,3.2,105,,
2015,1,10,21,0,14.8,152,0,12.5,0,0,0,0,0,1008.2,118.6,5.004,111,,
2015,1,10,22,0,14.4,166,0,12.4,0,0,0,0,0,1008.1,141.5,8.822,115,,
2015,1,10,23,0,14.1,-179,0,12.3,0,0,0,0,0,1008,120.6,5.385,117,,
2015,1,11,0,0,13.8,-163,0,12.1,0,0,0,0,0,1008,87.7,2.753,115,,
2015,1,11,1,0,13.5,-149,0,11.8,0,0,0,0,0,1008.1,61.1,2.459,110,,
2015,1,11,2,0,13.2,-137,0,11.6,0,0,0,0,0,1008.2,64.2,2.782,104,,
2015,1,11,3,0,13.3,-125,0.2,11.6,1,1,0,1,0,1008.6,75.2,2.742,95,,
2015,1,11,4,0,13.7,-116,11.6,11.7,46,54,9,55,0,1009.1,85,2.234,85,,
2015,1,11,5,0,14.2,-106,13.8,11.9,114,269,84,198,0,1009.7,100,1.919,75,,
2015,1,11,6,0,15.4,-97,8,12.2,154,523,240,394,0,1010,118.5,1.69,64,,
2015,1,11,7,0,17.1,-88,13.3,12.6,266,456,269,535,0,1010.1,116.9,1.282,52,,
2015,1,11,8,0,18.8,-76,6.3,13,190,727,562,752,0,1010.2,29,0.644,41,,
2015,1,11,9,0,19.7,-60,0.1,13,108,960,822,930,0,1010,2.3,2.223,31,,
2015,1,11,10,0,19.9,-34,3.7,12.8,181,865,794,976,0,1009.6,0.6,3.829,23,,
2015,1,11,11,0,20,4,8.8,12.5,285,703,661,947,0,1009.2,359.6,4.572,20,,
2015,1,11,12,0,20.1,39,7.8,12.4,259,731,666,925,0,1008.8,359.4,4.856,24,,
2015,1,11,13,0,20.2,63,2.2,12.6,140,898,751,891,0,1008.5,358.4,5.438,33,,
2015,1,11,14,0,20.3,78,0,12.7,90,939,683,773,0,1008.2,350.3,5.038,43,,
2015,1,11,15,0,20,89,0,13,83,877,512,595,0,1008.1,347.3,5.002,54,,
2015,1,11,16,0,19.4,99,0,13.3,72,774,324,396,0,1008.1,344.6,5.016,66,,
2015,1,11,17,0,18.8,108,0,13.6,52,579,145,196,0,1008.2,335.7,4.759,77,,
2015,1,11,18,0,17.9,117,0,13.8,16,178,30,45,0,1008.7,324.7,4.334,87,,
2015,1,11,19,0,16.9,127,0,13.8,0,0,0,0,0,1009.3,327.1,3.959,97,,
2015,1,11,20,0,15.8,139,0,13.7,0,0,0,0,0,1010,345.8,4.176,105,,
2015,1,11,21,0,15.2,151,0,13.5,0,0,0,0,0,1010.2,359.3,3.707,111,,
2015,1,11,22,0,14.9,166,0,13.2,0,0,0,0,0,1010,26.7,3.238,116,,
2015,1,11,23,0,14.7,-179,0,12.9,0,0,0,0,0,1009.8,52,3.751,117,,
2015,1,12,0,0,14.5,-163,0,12.7,0,0,0,0,0,1009.5,65.9,4.068,115,,
2015,1,12,1,0,14.4,-149,0,12.6,0,0,0,0,0,1009.2,74,5.127,111,,
2015,1,12,2,0,14.3,-137,0,12.6,0,0,0,0,0,1008.9,78.7,5.595,104,,
2015,1,12,3,0,14.5,-125,0.5,12.6,1,0,0,1,0,1008.9,84.2,6.172,95,,
